,gender__gender,living_status__living_status,zip_code__zip_code_zip3_150,zip_code__zip_code_zip3_201,zip_code__zip_code_zip3_500,zip_code__zip_code_zip3_800,zip_code__zip_code_zip3_801,zip_code__zip_code_zip3_850,claim_date__claim_date_month_year,num__age_of_driver,num__safty_rating,num__annual_income,num__past_num_of_claims,num__liab_prct,num__claim_est_payout,num__age_of_vehicle,num__vehicle_price,num__vehicle_weight,cat_imputer__claim_day_of_week,cat_imputer__accident_site,cat_imputer__channel,cat_imputer__vehicle_category,cat_imputer__vehicle_color,remainder__marital_status,remainder__high_education_ind,remainder__address_change_ind,remainder__witness_present_ind,remainder__policy_report_filed_ind
1643,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1513647642679901,0.5245901639344263,0.8472222222222221,0.5071915933117129,0.4,0.99,0.31346012108326643,0.0,0.999512180009913,0.3819280142657174,0.14063604240282684,0.2214393558127831,0.15749088816420487,0.1598639455782313,0.15214285714285714,1.0,1.0,1.0,0.0,1.0
1644,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15869017632241814,0.5409836065573771,0.75,0.68151665754117,0.5,0.02,0.4243874141408291,0.16666666666666669,0.03526325087256496,0.47497092800219637,0.18634423897581792,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.15025528811086797,0.0,1.0,0.0,1.0,1.0
1645,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15869017632241814,0.34426229508196726,0.6527777777777777,0.41989217874742024,0.65,0.63,0.0,0.0,0.1739254363692955,0.14036525064655941,0.18634423897581792,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.1461187214611872,1.0,1.0,1.0,0.0,1.0
1646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2074468085106383,0.2622950819672132,0.6527777777777777,0.43853978014572714,0.0,0.9,0.0,0.0,0.45383365007649734,0.46171026348366523,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.15025528811086797,1.0,1.0,1.0,0.0,0.0
1647,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1513647642679901,0.5245901639344263,0.375,0.8229899338752473,0.0,0.23,0.17215458527439903,0.0,0.8377537851425466,0.5348967222276696,0.16348973607038123,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.16005767844268204,0.0,1.0,0.0,1.0,0.0
1648,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14400000000000002,0.21311475409836067,0.7638888888888888,0.07235816872341322,0.0,0.07,0.0,0.0,0.44108885221854643,0.5644188251243635,0.16749821810406273,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.1702873160476524,1.0,1.0,1.0,0.0,1.0
1649,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15753424657534246,0.6885245901639345,0.7916666666666667,0.7023333192941077,0.0,0.18,0.0,0.0,0.0,0.39872151225955,0.18634423897581792,0.2214393558127831,0.15749088816420487,0.1572727272727273,0.14887640449438203,1.0,1.0,0.0,0.0,1.0
1650,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2074468085106383,0.1967213114754099,0.6805555555555556,0.7924440887840627,0.0,0.03,0.5249130548910185,0.0,0.5007771362119708,0.605656324145229,0.14932767162066526,0.08886653252850436,0.15828025477707006,0.15379864113650402,0.15025528811086797,0.0,1.0,0.0,0.0,1.0
1651,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13432835820895522,0.5901639344262296,0.75,0.3369940614075727,0.45,0.51,0.0,0.0,0.27414519118806413,0.42555193166598115,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.15025528811086797,0.0,1.0,1.0,0.0,1.0
1652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14400000000000002,0.04918032786885246,0.7083333333333333,0.35031377669207764,0.9500000000000001,0.39,0.22056360421222543,0.0,0.5107863207823251,0.36770928958042154,0.16348973607038123,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.16977225672877846,0.0,1.0,1.0,0.0,1.0
1653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11951219512195121,0.34426229508196726,0.6527777777777777,0.41539611675020005,0.0,0.5,0.0,0.0,0.0,0.7988118580615841,0.14063604240282684,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.16005767844268204,1.0,1.0,1.0,0.0,1.0
1654,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13432835820895522,0.5901639344262296,0.8194444444444444,0.46939097839363175,0.0,0.55,0.0,0.4166666666666667,0.6461692784767316,0.12064823716212049,0.14804063860667635,0.2214393558127831,0.15749088816420487,0.15379864113650402,0.14887640449438203,0.0,1.0,1.0,1.0,1.0
1655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16363636363636364,0.39344262295081966,0.7222222222222223,0.5792549382976034,0.05,0.08,0.0,0.0,0.7098353463821623,0.20423290114054737,0.14932767162066526,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.1461187214611872,0.0,0.0,1.0,1.0,1.0
1656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1084070796460177,0.6229508196721312,0.7361111111111112,0.24450364317904227,0.5,0.05,0.0,0.49999999999999994,0.02096950875190992,0.17808522713292907,0.14063604240282684,0.2214393558127831,0.15749088816420487,0.1598639455782313,0.15214285714285714,0.0,1.0,0.0,1.0,0.0
1657,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14177215189873418,0.39344262295081966,0.6111111111111112,0.1665438234426989,0.0,0.28,0.1251047404818109,0.0,0.07805549077982757,0.4776090424824943,0.16749821810406273,0.17260045804705393,0.15828025477707006,0.1572727272727273,0.1702873160476524,1.0,1.0,1.0,1.0,1.0
1658,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17936117936117937,0.24590163934426235,0.8611111111111112,0.20630291033146608,0.35000000000000003,0.08,0.9496619813302718,0.0,0.0,0.24596221751981928,0.16749821810406273,0.08886653252850436,0.1522198731501057,0.15379864113650402,0.14887640449438203,1.0,0.0,0.0,0.0,1.0
1659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19656019656019655,0.14754098360655743,0.7638888888888888,0.7395548161563408,0.0,0.0,0.0,0.0,0.0,0.08994282645034417,0.16749821810406273,0.08886653252850436,0.1522198731501057,0.1598639455782313,0.1702873160476524,1.0,1.0,1.0,0.0,1.0
1660,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13366336633663367,0.39344262295081966,0.7777777777777777,0.1681442951606789,0.2,0.07,0.22080087584995087,0.0,0.5622680321919605,0.174169851177934,0.14932767162066526,0.2214393558127831,0.15749088816420487,0.15379864113650402,0.1461187214611872,1.0,1.0,1.0,0.0,1.0
1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1084070796460177,0.032786885245901676,0.7777777777777777,0.32274775723371096,0.2,0.23,0.0,0.5833333333333333,0.0,0.3971680350299168,0.16348973607038123,0.2214393558127831,0.1522198731501057,0.1598639455782313,0.14887640449438203,1.0,0.0,0.0,0.0,1.0
1662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13366336633663367,0.09836065573770492,0.8888888888888888,0.6786105378427325,0.0,0.02,0.0,0.0,0.0,0.3106376354846231,0.14804063860667635,0.2214393558127831,0.1522198731501057,0.1572727272727273,0.15214285714285714,1.0,1.0,1.0,0.0,1.0
1663,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.3606557377049181,0.5138888888888888,0.45463926209830263,0.1,0.85,0.0,0.0,0.6746112278186748,0.16579265517305014,0.14804063860667635,0.08886653252850436,0.15749088816420487,0.1598639455782313,0.15025528811086797,0.0,1.0,0.0,0.0,0.0
1664,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13432835820895522,0.278688524590164,0.5972222222222222,0.906109169018237,0.30000000000000004,0.16,0.1703274068358519,0.0,0.0,0.19119815897566672,0.18634423897581792,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.1461187214611872,1.0,1.0,0.0,0.0,0.0
1665,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13366336633663367,0.5573770491803279,0.3055555555555556,0.3530303668449648,0.15000000000000002,0.9,0.6182504859864942,0.0,0.22274473441298967,0.13388395999744773,0.16348973607038123,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.1461187214611872,1.0,1.0,0.0,0.0,0.0
1666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15639810426540285,0.39344262295081966,0.41666666666666663,0.7470412332055762,0.0,0.89,0.9001833717420689,0.0,0.15433883452117506,0.6212037136205738,0.16749821810406273,0.17260045804705393,0.15828025477707006,0.1572727272727273,0.14887640449438203,0.0,1.0,0.0,0.0,0.0
1667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.34426229508196726,0.3194444444444444,0.25506465063387107,0.15000000000000002,0.01,0.0,0.25,0.12871289344740347,0.6545795455381511,0.14932767162066526,0.2214393558127831,0.1522198731501057,0.15379864113650402,0.14887640449438203,1.0,0.0,1.0,1.0,1.0
1668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17936117936117937,0.278688524590164,0.6388888888888888,0.7814197868845554,0.7000000000000001,0.96,0.30510610432665763,0.25,0.0,0.2939064372114663,0.14932767162066526,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.1702873160476524,1.0,1.0,1.0,1.0,1.0
1669,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19656019656019655,0.4918032786885246,0.8333333333333333,0.6822326580465821,0.0,0.01,0.0,0.5833333333333333,0.11795982339170161,0.7402785087040096,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.15025528811086797,1.0,1.0,0.0,0.0,0.0
1670,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16458852867830423,0.37704918032786894,0.9166666666666667,0.8913890409804994,0.7000000000000001,0.25,0.0,0.0,0.7491033180070069,0.20537763845114526,0.18634423897581792,0.08886653252850436,0.15828025477707006,0.1572727272727273,0.16977225672877846,0.0,1.0,0.0,,1.0
1671,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1591928251121076,0.5901639344262296,0.3194444444444444,0.9596302067977931,0.0,0.64,0.23438607832019154,0.8333333333333333,0.0,0.4013590707213733,0.18634423897581792,0.2214393558127831,0.15828025477707006,0.15379864113650402,0.1461187214611872,1.0,1.0,1.0,0.0,1.0
1672,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.7868852459016394,0.5833333333333334,0.19732131575622291,0.0,1.0,0.2929034295093054,0.0,0.41216089180614324,0.11585616977109554,0.14357501794687724,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.16977225672877846,0.0,1.0,1.0,0.0,1.0
1673,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14087759815242495,0.3606557377049181,0.6805555555555556,0.018689719075095812,0.25,0.96,0.6786781541013898,0.0,0.0,0.8046463483229582,0.16348973607038123,0.08886653252850436,0.15749088816420487,0.1598639455782313,0.14887640449438203,1.0,1.0,0.0,1.0,0.0
1674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19656019656019655,0.5245901639344263,0.7222222222222223,0.1994693172724592,0.1,0.97,0.05236043243223045,0.4166666666666667,0.0,0.38096232233407823,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.15214285714285714,1.0,0.0,1.0,0.0,0.0
1675,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15753424657534246,0.7049180327868853,0.4722222222222222,0.8462073032051551,0.0,0.04,0.1425843738877892,0.6666666666666666,0.0,0.4862969627691341,0.14804063860667635,0.08886653252850436,0.15828025477707006,0.15379864113650402,0.15025528811086797,1.0,1.0,0.0,0.0,1.0
1676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1591928251121076,0.3606557377049181,0.6111111111111112,0.33545676620477616,0.0,0.21,0.7009807539072753,0.25,0.0,0.11925160333276415,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.16977225672877846,0.0,1.0,0.0,0.0,0.0
1677,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2074468085106383,0.4426229508196722,0.7083333333333333,0.8491134229035926,0.0,0.36,0.0129397115187907,0.0,0.0,0.35127295128334424,0.14357501794687724,0.17260045804705393,0.1522198731501057,0.15379864113650402,0.16005767844268204,1.0,0.0,0.0,1.0,1.0
1678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2109181141439206,0.37704918032786894,0.6111111111111112,0.07232658046582152,0.2,1.0,0.0,0.08333333333333333,0.2808625488873636,0.3218982369784689,0.14063604240282684,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.16005767844268204,1.0,0.0,1.0,0.0,0.0
1679,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11951219512195121,0.11475409836065575,0.5277777777777778,0.2063766162658468,0.0,0.01,0.0,0.5833333333333333,0.22784561267814915,0.35155270836116537,0.14357501794687724,0.2214393558127831,0.1522198731501057,0.1598639455782313,0.1461187214611872,1.0,1.0,1.0,1.0,0.0
1680,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17936117936117937,0.7377049180327869,0.8333333333333333,0.6333235058754159,0.35000000000000003,0.5,0.0,0.0,0.10615039759851727,0.2361973317283549,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.1702873160476524,1.0,0.0,0.0,0.0,0.0
1681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15639810426540285,0.5081967213114754,0.5,0.5168260118771848,0.0,0.16,0.0,0.25,0.0,0.4265389525583031,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.16977225672877846,1.0,1.0,1.0,1.0,1.0
1682,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2109181141439206,0.3278688524590164,0.5555555555555556,0.3815124457734911,0.05,0.98,0.0,0.0,0.08335431752796288,0.46784776187731597,0.18634423897581792,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.14887640449438203,0.0,1.0,0.0,0.0,1.0
1683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1513647642679901,0.47540983606557385,0.45833333333333337,0.7536010613654551,0.0,0.25,0.0,0.0,0.0,0.6368220740865781,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.1702873160476524,1.0,0.0,1.0,0.0,1.0
1684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18387909319899245,0.5081967213114754,0.5277777777777778,0.8835130354209662,0.9500000000000001,0.96,0.0,0.0,0.19762887827221906,0.2848518056692139,0.14357501794687724,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.16977225672877846,1.0,1.0,0.0,1.0,1.0
1685,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19656019656019655,0.2295081967213115,0.6111111111111112,0.5247757233710988,0.0,0.34,0.0,0.0,0.6186259942101536,0.6117078034911096,0.18634423897581792,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.16977225672877846,0.0,1.0,1.0,0.0,1.0
1686,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16458852867830423,0.39344262295081966,0.6527777777777777,0.2585498883881565,0.05,0.51,0.0,0.0,0.0,0.019574653383595708,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.16005767844268204,1.0,1.0,1.0,0.0,1.0
1687,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1591928251121076,0.7049180327868853,0.7083333333333333,0.6343975066335341,0.0,0.21,0.0,0.0,0.41736814990591276,0.5683808272000265,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.16977225672877846,1.0,1.0,0.0,1.0,0.0
1688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17936117936117937,0.4918032786885246,0.5138888888888888,0.18350671776944782,0.1,0.45,0.0,0.49999999999999994,0.0,0.21967334630904906,0.14932767162066526,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.1702873160476524,1.0,1.0,1.0,0.0,0.0
1689,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17936117936117937,0.2295081967213115,0.8472222222222221,0.2913595586067472,0.0,0.98,0.0338056035340396,0.6666666666666666,0.3481003194411101,0.26466446661218795,0.16348973607038123,0.2214393558127831,0.15828025477707006,0.1572727272727273,0.1702873160476524,1.0,1.0,1.0,0.0,0.0
1690,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1591928251121076,0.5737704918032788,0.8472222222222221,0.27793454913026994,0.2,0.4,0.1407628002910781,0.0,0.34134032803465886,0.3417677195740293,0.16348973607038123,0.08886653252850436,0.15828025477707006,0.1572727272727273,0.16977225672877846,1.0,1.0,0.0,0.0,1.0
1691,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15869017632241814,0.42622950819672134,0.7222222222222223,0.4231773575369583,0.0,0.01,0.0,0.0,0.039762487260457974,0.9517834354539085,0.16749821810406273,0.17260045804705393,0.1522198731501057,0.15379864113650402,0.1702873160476524,1.0,1.0,1.0,0.0,0.0
1692,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14400000000000002,0.4918032786885246,0.8194444444444444,0.51581518763425,0.0,0.26,0.0,0.0,0.0,0.4838492804591233,0.14063604240282684,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.1702873160476524,1.0,0.0,0.0,0.0,1.0
1693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16458852867830423,0.42622950819672134,0.8472222222222221,0.4123004675062123,0.4,0.12,0.0,0.0,0.5820373053680745,0.52323201648393,0.14932767162066526,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.15214285714285714,1.0,0.0,1.0,0.0,1.0
1694,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18387909319899245,0.3114754098360656,0.5694444444444444,0.4343385418860295,0.0,0.12,0.0,0.0,0.0,0.1495088288693336,0.16348973607038123,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.1702873160476524,1.0,1.0,1.0,1.0,1.0
1695,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18734177215189873,0.24590163934426235,0.8055555555555556,0.7207387440508781,0.0,0.81,0.0,0.0,0.6829377334128152,0.7334707234050442,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.14887640449438203,1.0,0.0,0.0,0.0,0.0
1696,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15639810426540285,0.3278688524590164,0.9166666666666667,0.677031124963147,0.0,0.02,0.0,0.0,0.0,0.8238356936585454,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.14887640449438203,0.0,1.0,1.0,0.0,1.0
1697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15753424657534246,0.34426229508196726,0.875,0.8175356947310786,0.0,0.37,0.9649734750860108,0.9166666666666666,0.0,0.3755349570083937,0.16749821810406273,0.2214393558127831,0.15828025477707006,0.1598639455782313,0.16005767844268204,1.0,0.0,0.0,0.0,0.0
1698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1513647642679901,0.4426229508196722,0.9305555555555556,0.9797835151413048,0.0,0.15,0.0,0.0,0.5811719411105808,0.7359400575308813,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.1461187214611872,1.0,0.0,1.0,0.0,0.0
1699,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1513647642679901,0.278688524590164,0.18055555555555558,0.6921197826727878,0.0,0.9500000000000001,0.0,0.0,0.0,0.6862394327953605,0.18634423897581792,0.08886653252850436,0.15749088816420487,0.1572727272727273,0.1702873160476524,1.0,1.0,1.0,0.0,0.0
1700,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14087759815242495,0.18032786885245905,0.8611111111111112,0.35514678010360945,0.35000000000000003,0.11,0.0,0.0,0.5467812030561744,0.03184777984009163,0.18634423897581792,0.17260045804705393,0.1522198731501057,0.1598639455782313,0.1461187214611872,0.0,1.0,0.0,0.0,0.0
1701,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2109181141439206,0.4426229508196722,0.75,0.16541717558859453,0.0,0.19,0.0,0.0,0.0,0.09265485915534095,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.16005767844268204,1.0,1.0,1.0,0.0,1.0
1702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15571776155717762,0.14754098360655743,0.7777777777777777,0.7290675146358927,0.05,0.67,0.5080322054211898,0.9166666666666666,0.6046918952478522,0.40537720253478393,0.14063604240282684,0.08886653252850436,0.1522198731501057,0.1598639455782313,0.15214285714285714,1.0,1.0,1.0,0.0,1.0
1703,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15639810426540285,0.4426229508196722,0.6666666666666667,0.9770037484732341,0.05,0.06,0.1524694466059413,0.0,0.0,0.1862595239824948,0.16749821810406273,0.08886653252850436,0.15828025477707006,0.1598639455782313,0.14887640449438203,1.0,0.0,1.0,0.0,1.0
1704,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14177215189873418,0.6065573770491803,0.6527777777777777,0.06233416164764349,0.0,0.88,0.35299013641250887,0.0,0.0,0.20304155628450904,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.14887640449438203,1.0,1.0,1.0,0.0,1.0
1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13432835820895522,0.459016393442623,0.5972222222222222,0.06572463462915384,0.8,0.8,0.0,0.0,0.4527826260091473,0.444428255937166,0.14804063860667635,0.08886653252850436,0.15828025477707006,0.1572727272727273,0.15025528811086797,1.0,1.0,1.0,1.0,1.0
1706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1084070796460177,0.11475409836065575,0.4027777777777778,0.08585688413427117,0.4,0.64,0.9689715955957153,0.08333333333333333,0.3410109793489038,0.73979669614001,0.16348973607038123,0.08886653252850436,0.1522198731501057,0.15379864113650402,0.1461187214611872,0.0,1.0,0.0,1.0,0.0
1707,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11374407582938388,0.032786885245901676,0.9166666666666667,0.7831992587288885,0.6000000000000001,0.5,0.0,0.0,0.6317495198588984,0.5579652579137546,0.14357501794687724,0.08886653252850436,0.1522198731501057,0.1572727272727273,0.15025528811086797,1.0,1.0,0.0,0.0,1.0
1708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16458852867830423,0.8196721311475411,0.7222222222222223,0.9577138525038957,0.7000000000000001,0.5,0.13955308859480076,0.25,0.0,0.5576111733901289,0.14063604240282684,0.2214393558127831,0.1522198731501057,0.15379864113650402,0.16977225672877846,1.0,1.0,0.0,1.0,1.0
1709,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15639810426540285,0.18032786885245905,0.7361111111111112,0.4714968622330792,0.0,0.88,0.41919919888127355,0.8333333333333333,0.0,0.23839493893564734,0.16749821810406273,0.17260045804705393,0.1522198731501057,0.1572727272727273,0.15214285714285714,1.0,1.0,1.0,0.0,0.0
1710,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14087759815242495,0.5081967213114754,0.125,0.39530598492187174,0.0,0.5,0.5236659775825009,0.0,0.45256713417761585,0.17262122367482535,0.14804063860667635,0.08886653252850436,0.15828025477707006,0.1572727272727273,0.14887640449438203,0.0,0.0,1.0,0.0,1.0
1711,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15571776155717762,0.278688524590164,0.6944444444444444,0.4245777702901907,0.0,0.34,0.010709918608355138,0.16666666666666669,0.0,0.20428668296954638,0.16348973607038123,0.2214393558127831,0.15749088816420487,0.1572727272727273,0.15214285714285714,0.0,1.0,0.0,0.0,1.0
1712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19656019656019655,0.34426229508196726,0.75,0.6806216569094048,0.0,0.03,0.0,0.08333333333333333,0.0,0.39501435611264,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.16005767844268204,0.0,1.0,1.0,0.0,0.0
1713,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15424164524421594,0.24590163934426235,0.23611111111111116,0.6452217495682938,0.0,0.5,0.38095736303401295,0.5833333333333333,0.05212137644275383,0.4324171710279573,0.16749821810406273,0.08886653252850436,0.15828025477707006,0.1598639455782313,0.16977225672877846,1.0,1.0,1.0,0.0,0.0
1714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15571776155717762,0.5737704918032788,0.7361111111111112,0.4606831487175167,0.65,0.0,0.0,0.8333333333333333,0.0,0.22107373482873616,0.14357501794687724,0.2214393558127831,0.15828025477707006,0.1572727272727273,0.15214285714285714,1.0,1.0,1.0,0.0,1.0
1715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2074468085106383,0.6885245901639345,0.6666666666666667,0.36108537253085116,0.0,0.42,0.22353417038532353,0.0,0.44449198230810916,0.03551768379294462,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.16005767844268204,0.0,1.0,1.0,0.0,0.0
1716,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17936117936117937,0.5901639344262296,0.8472222222222221,0.8008149770458661,0.0,0.87,0.3643081803600737,0.49999999999999994,0.0,0.3179930597078738,0.14932767162066526,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.1702873160476524,1.0,1.0,0.0,0.0,1.0
